v,Dd,zend,Ls1,q,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-100,4.0e-8,18.7,7.3100000000000005,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.424739130101741e-299,3.254454307425723e-251,-3.50532120154662e-212,2.5227360192201925e-172,-6.173280320207698e-139,5.026121381469131e-109,-1.111761519278838e-85,6.773662368162603e-65,-1.9894731073226324e-49,1.566115179744574e-38,-2.0445041338811619e-32,5.749991392408316e-23,2.1669580970172305e-16,4.175821225326216e-11,4.88727459588896e-7,0.0005244628415830744,0.05397709360358854,0.5251274569538532,0.4103541925971452,0.010015925016871234,1.0920793685430949e-7,1.3975661740017083e-6,-3.6864690266158123e-6,6.2289879115939106e-6,-7.221100041685706e-6,5.9797192779926405e-6,-3.6653582555206017e-6,1.7563227811609009e-6,-7.184367625323801e-7,2.707804920667823e-7,-9.185605915338282e-8,2.5399914651663952e-8,-5.215584578145334e-9,7.265116533847844e-10,-5.9577835934256e-11,2.0487623717438536e-12,-1.3576981328784564e-16,3.679447432799873e-23,-7.046458596598853e-33,3.944801298324543e-45,-1.8565995958515733e-60,2.500676425969259e-78,-2.106525210942406e-99,3.2579632758742884e-179,0.0,0.0,0.0,0.0,0.0,0.0
-100,4.0e-8,18.7,7.41,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.306957762360503e-301,4.834544986500602e-252,-9.128191490571663e-213,1.0728210048597845e-172,-4.06185062699286e-139,5.004175276863976e-109,-1.7114313119903733e-85,1.719451482198129e-64,-9.120674177687166e-49,1.4500996124923314e-37,-9.073911618336068e-30,3.445839871776688e-23,1.3720330635279325e-16,2.925133141689495e-11,3.7814122100912837e-7,0.0004457345883625826,0.04980991533749467,0.5170148010835615,0.42232843035738216,0.010400394009607856,-3.4189400767379274e-9,1.7643114982851776e-6,-4.528283381159148e-6,7.418282748585853e-6,-8.303511128288442e-6,6.609378633885568e-6,-3.876462447454689e-6,1.768277794137418e-6,-6.811788581472009e-7,2.3505518008381346e-7,-6.941646744535612e-8,1.5533323145871377e-8,-2.2846345026467546e-9,1.723468854927789e-10,-2.549853739547396e-12,4.695570603395937e-16,-6.917109576464189e-23,5.677745894705645e-32,-4.4651099297265263e-44,1.353974497151846e-58,-4.4447961327270387e-76,5.265987776150828e-96,-4.543700833302045e-119,2.5280223683877224e-224,0.0,0.0,0.0,0.0,0.0,0.0
-100,4.0e-8,18.7,7.510000000000001,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.310455818529649e-301,1.7999536183698e-251,-3.237604857443902e-212,3.759920701045694e-172,-1.451153043760126e-138,1.874128715957176e-108,-6.908676800640761e-85,7.76929958461597e-64,-4.9239125283032957e-48,1.0350629267489364e-36,-1.0324452376665364e-28,6.806810941689477e-23,1.1238290019688522e-16,2.513270720449265e-11,3.406327705901725e-7,0.00041929212275943883,0.04855319848200607,0.5161540375991954,0.42480559095642034,0.01006727407020087,-9.437552578325635e-8,1.7938115351767594e-6,-4.526667346907484e-6,7.269386947483969e-6,-7.951261957192031e-6,6.171033837488357e-6,-3.535179665268598e-6,1.5915279398547403e-6,-6.146476357340838e-7,2.1195921540835354e-7,-6.043711082363316e-8,1.2488434124075317e-8,-1.6279778864681209e-9,1.0090898672359091e-10,-8.433022111749574e-14,6.935924252302158e-19,-5.111456443475718e-27,2.3990169822826134e-37,-1.2425578359692242e-50,2.850663197804543e-66,-8.064717625885073e-85,9.278881149470143e-106,-8.446162584691717e-130,-1.754221806555618e-246,0.0,0.0,0.0,0.0,0.0,0.0
-100,4.0e-8,18.7,7.61,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885973723598376e-302,4.456216723178107e-254,-2.0662673052309546e-214,6.079554898290661e-174,-5.8642418295353295e-140,1.8865086040958955e-109,-1.7728058557462786e-85,5.418275919395819e-64,-1.029926823843801e-47,7.140322566820376e-36,-2.4054191083699895e-27,2.870227413617179e-21,6.771900731865282e-17,2.2375572066919866e-11,3.15251231230857e-7,0.00040157805538258663,0.04777988522976576,0.5164259381727936,0.4257341205890143,0.009657953453538324,-1.6213130137125834e-7,1.813612353642379e-6,-4.47707199539559e-6,7.021829824815794e-6,-7.486334311962704e-6,5.64563776098381e-6,-3.1211038761642026e-6,1.334530390449689e-6,-4.761170699660225e-7,1.4769285794426297e-7,-3.7351447274865224e-8,6.7333634354474204e-9,-7.358121898304922e-10,3.516789699742143e-11,-6.474030819611783e-15,1.1041754551024765e-20,-1.731969777777974e-29,1.8506036710142843e-40,-2.358984940378492e-54,1.4369804016177644e-70,-1.157879291347611e-89,4.045341578037417e-111,-1.3774423688583048e-135,1.660024013365501e-246,0.0,0.0,0.0,0.0,0.0,0.0
-100,5.0e-8,18.7,6.71,0.45,0.0,0.0,0.0,0.0,0.0,-9.3e-322,-4.928316961417206e-302,4.478096867268856e-270,-3.53647006873775e-242,7.584821102168917e-218,-5.1978042381144486e-191,2.585145073796998e-168,-1.8899117822908975e-143,1.0121456017025878e-122,-3.073520764214568e-102,5.163219696292452e-85,-7.923273509614737e-70,1.1647249266818347e-57,4.342651318629551e-47,1.2139674770290255e-36,3.4019008758391085e-28,2.5162036757117757e-21,1.0774231486477757e-15,4.283262514095385e-11,2.0491561978249134e-7,0.0001307841833601669,0.012702359977698929,0.20251994448092567,0.5560058130398392,0.22259306875012583,0.006045883681373468,1.904507020981994e-6,2.289409312799835e-7,-7.7942765593342e-7,1.7620804617205218e-6,-2.8265035658116753e-6,3.3339398154844203e-6,-2.9366479648726573e-6,1.9184131658576763e-6,-8.742693015555512e-7,1.870218249305035e-7,1.2532845990335767e-7,-2.202149541876216e-7,2.335453388834285e-7,-2.2412239377605502e-7,2.0337420150726238e-7,-1.7116614444720407e-7,1.308610584867398e-7,-8.965622856224678e-8,5.453021544738478e-8,-2.92076701843525e-8,1.3664492612602283e-8,-5.5310891547066175e-9,1.9145939559748663e-9,-5.583401177664216e-10,1.3448638051845354e-10,-2.6034210826744533e-11,3.891721155965361e-12,-4.2153024506578057e-13,2.943501020593442e-14,-9.949222630175464e-16
-100,5.0e-8,18.7,6.8100000000000005,0.45,0.0,0.0,0.0,0.0,0.0,6.0617e-320,4.8448662730240676e-300,-1.2779312547267376e-268,1.4210572584197226e-241,-1.0769877812741224e-217,2.930012291293387e-191,-4.846827603972571e-169,5.3286842401664285e-146,8.761471599572023e-124,-3.9809157773616397e-103,8.208707162505473e-86,-1.724166263197221e-70,3.0519218443516127e-58,1.2093984528942673e-47,8.225981459939544e-37,2.47084694110625e-28,1.9295898976345166e-21,8.71818121432922e-16,3.65535726252859e-11,1.8434099314009438e-7,0.00012386230927980836,0.012602757565862472,0.2070690307272929,0.5642153933271726,0.2111843167721222,0.00480342951009316,9.920824214210566e-7,2.1503561495140617e-7,-7.514001754160961e-7,1.7353480418330226e-6,-2.8147676511846127e-6,3.2825454672754075e-6,-2.7079940367890986e-6,1.4012145269560603e-6,-1.0470207719814294e-7,-6.694318490067553e-7,8.990387469049057e-7,-8.270299944288304e-7,6.730847086768772e-7,-5.337179830313315e-7,4.2069290006005413e-7,-3.212517777692575e-7,2.2922099711177063e-7,-1.4860254238500533e-7,8.594313706732906e-8,-4.379633212447351e-8,1.9472113942271234e-8,-7.480205894199528e-9,2.4550803244359557e-9,-6.787268220440518e-10,1.5507230950809507e-10,-2.8510594199718097e-11,4.055028772102781e-12,-4.1882984337059623e-13,2.7958955107510505e-14,-9.05768612721079e-16
-100,5.0e-8,18.7,6.91,0.45,0.0,0.0,0.0,0.0,0.0,-1.344e-321,-4.166673799129499e-302,4.7774297302013125e-270,-1.6036413748725703e-242,2.812040479934379e-218,-1.6307410669383178e-191,6.491108513693843e-169,-3.4403615432481826e-144,1.1838324432613688e-123,-2.1954788721076287e-103,3.2703449186999595e-86,-9.231784277774417e-71,2.1430083652695168e-58,1.6562715388915736e-48,4.12549319591202e-37,1.353962686495311e-28,1.1578298207674924e-21,5.727761475651092e-16,2.6294064461764847e-11,1.45155543367713e-7,0.0001066079419837791,0.011778511166215522,0.20590978328915338,0.5723520864979087,0.20576867315581485,0.004083568058835844,5.963531371892479e-7,1.8662526526163355e-7,-6.652294337995071e-7,1.5621905142342272e-6,-2.5590126551484186e-6,2.967456439508962e-6,-2.333704722897277e-6,9.501737063012381e-7,4.0409949580364267e-7,-1.1601996701817479e-6,1.2819827873320808e-6,-1.0489303698105754e-6,7.324331523148211e-7,-4.6756090416082835e-7,2.83213136137279e-7,-1.645495202704684e-7,9.061807886975207e-8,-4.612507840062793e-8,2.108183354975646e-8,-8.407572637513648e-9,2.839689757034374e-9,-7.827690174278182e-10,1.6576623988186632e-10,-2.3264245344095406e-11,7.803637519577678e-13,5.707100558633702e-13,-1.6499248219221994e-13,2.3797413031805933e-14,-1.9082597629199777e-15,6.776923128540591e-17
-100,5.0e-8,18.7,7.010000000000001,0.45,0.0,0.0,0.0,0.0,0.0,1.0371e-319,6.526688112253835e-300,-2.1844837684152336e-268,3.0860547982077964e-241,-3.332767508943781e-217,1.5014737636975456e-190,-5.560563800027938e-168,3.215601672438917e-143,-1.3904469813554552e-122,3.3540866623387245e-102,-4.1883418670005454e-85,4.425301901586262e-70,-2.353485581191923e-58,5.678289475215782e-48,1.7752326387227367e-37,6.510004997623591e-29,6.193734910144911e-22,3.4093896091811504e-16,1.7418534260588796e-11,1.0700747684248052e-7,8.731144400070758e-5,0.010639644007981721,0.20096446009492047,0.5799260587987234,0.2047178673925501,0.003664114011939897,4.036312103135524e-7,2.2919897255002306e-7,-8.61225236567692e-7,2.1825288784033933e-6,-4.012352735258649e-6,5.60520410514369e-6,-6.159481256138836e-6,5.4906560047749605e-6,-4.095995482212959e-6,2.6396936492831238e-6,-1.5134230508713972e-6,7.919682237204717e-7,-3.8947429028517413e-7,1.882678890615142e-7,-9.454394183612762e-8,5.073805806094234e-8,-2.8316016025443823e-8,1.547890410454504e-8,-7.83085472441828e-9,3.5158512181474803e-9,-1.358788926176224e-9,4.4080637586935926e-10,-1.170508713659007e-10,2.467372755968866e-11,-3.952544159513773e-12,4.4771165400958047e-13,-3.099133171372169e-14,8.139084896951349e-16,2.2050603738372346e-17,-8.238781743550443e-24
-100,5.0e-8,18.7,7.11,0.45,0.0,0.0,0.0,0.0,0.0,7.672e-320,3.6904799833208645e-300,-1.5832915465935217e-268,3.553778969447538e-241,-5.295876461745308e-217,2.838218403519726e-190,-1.11140311778882e-167,6.34262034116848e-143,-2.674815316057394e-122,6.558080999409043e-102,-8.917410041878134e-85,1.1012144878395514e-69,-7.431151883180478e-58,9.242723260252668e-48,7.643087762465518e-38,3.1051852692587135e-29,3.2850165388242116e-22,2.0110344309949416e-16,1.1429278147440507e-11,7.809993236382614e-8,7.075619667789284e-5,0.009505800817186816,0.1942967538828488,0.5863722153318175,0.20634386197034735,0.003410206871435239,2.9318480586322636e-7,2.2813099913785555e-7,-8.480017915508644e-7,2.1123093536086826e-6,-3.7850657858024124e-6,5.102785308883337e-6,-5.361119478080042e-6,4.5603623181518886e-6,-3.3088584472352726e-6,2.1897777759508366e-6,-1.3979136999607033e-6,8.681220045207824e-7,-5.074395357301363e-7,2.689910698321432e-7,-1.2618075926460262e-7,5.156601400956901e-8,-1.8147794269484775e-8,5.4607885539542e-9,-1.4057598027165913e-9,3.1320142559941323e-10,-6.162377306311218e-11,1.0823535943087316e-11,-1.6459690426672965e-12,1.9825253582820787e-13,-1.63381646699265e-14,7.177241937787024e-16,-7.92348234272541e-18,4.0084981681961116e-20,-1.220079418110395e-25,1.498343016319118e-39
-100,5.0e-8,18.7,7.21,0.45,0.0,0.0,0.0,0.0,0.0,4.2282732e-316,2.8065912126527186e-296,-6.888854367447611e-265,9.661644203583267e-238,-9.635428820124135e-214,3.708981758708812e-187,-1.1032037837735734e-164,4.888226656144446e-140,-1.5616167682404359e-119,2.7359460971610644e-99,-2.5200588376183727e-82,2.0813157737099887e-67,-9.960295909061175e-56,1.0073240832719784e-45,1.746044618795854e-38,1.666073868445125e-29,1.931247342922856e-22,1.2957141928652818e-16,8.071887595321421e-12,6.044968107694767e-8,5.990288060599701e-5,0.008739613207256478,0.19054341691057225,0.5933862277807831,0.20432736804097748,0.0029432171898146763,1.6179363983600732e-7,2.185864186599594e-7,-8.268017156231602e-7,2.0979598576008784e-6,-3.832370386259034e-6,5.264696154610147e-6,-5.617183157223046e-6,4.803517154829705e-6,-3.425387901643107e-6,2.145210822183795e-6,-1.2422985746994572e-6,6.801361698574985e-7,-3.452622931314128e-7,1.563224053829089e-7,-6.091378787101927e-8,1.983283460990274e-8,-5.237759642888002e-9,1.0822360691516122e-9,-1.6638818037533004e-10,1.7581664906014124e-11,-1.1028660266069129e-12,2.887002764136e-14,-1.2706492405783927e-17,4.276402540131165e-23,-6.373395025643141e-27,6.887525055695616e-30,-5.442199273816744e-35,2.2438270761377013e-40,-2.3728418355398606e-50,4.345543074752186e-101
-100,5.0e-8,18.7,7.3100000000000005,0.45,0.0,0.0,0.0,0.0,0.0,5.499855e-318,1.7507812589635529e-298,-1.259659042903944e-266,2.6470556645576785e-239,-3.9355779319754827e-215,2.273163568310508e-188,-1.0370304332655284e-165,7.391923788740566e-141,-4.107924994230683e-120,1.3741551720167973e-99,-2.6151794437336273e-82,4.678016721323125e-67,-4.957346091966657e-55,1.12945421160115e-44,-4.9417382099609054e-37,9.55400112643162e-30,1.1902008753470762e-22,8.655716416812135e-17,5.846814776830391e-12,4.7471944841960185e-8,5.090928315289089e-5,0.007989202062835018,0.18484420515002756,0.59747277763611,0.20683708832190364,0.0028056196922972877,1.0530500977212221e-7,3.08755530942579e-7,-1.1585266973474673e-6,2.9056190497479455e-6,-5.216756524078021e-6,6.980757516653936e-6,-7.1503027573952295e-6,5.734317682334552e-6,-3.7027447548728286e-6,2.011098943228865e-6,-9.766821805930845e-7,4.4601146382726004e-7,-1.9070705444544489e-7,7.232670753927358e-8,-2.288942877999605e-8,5.751462555658103e-9,-1.0934108909685922e-9,1.4741272658512492e-10,-1.2621737877741285e-11,5.357630958812907e-13,-3.1716716261508177e-15,3.427772045591072e-19,-2.583325239114126e-25,1.791503683817708e-33,-6.756430093669485e-40,2.438247473246514e-45,-7.653234907456484e-53,1.4148669893977564e-60,-1.606610222340398e-74,5.898838804110649e-143
-100,5.0e-8,18.7,7.41,0.45,0.0,0.0,0.0,0.0,0.0,1.21855e-318,-2.3714433817767447e-299,-4.600684306228474e-267,1.9350000835612935e-239,-5.615523667328501e-215,6.153577850894193e-188,-5.163175932234943e-165,6.552400649287104e-140,-6.266382819561291e-119,3.500132266426518e-98,-1.0939361696719439e-80,3.2181750970868366e-65,-5.697826564870547e-53,2.2290533922480143e-42,-1.853380517852731e-34,7.415540563659883e-29,6.291149970703003e-23,5.0890544875624646e-17,3.808240078675491e-12,3.42509994824042e-8,4.059572780196727e-5,0.006992179773682008,0.17510145622288983,0.6001640279200939,0.21482079454125602,0.002880773049019897,8.244063900259137e-8,3.6848934574511873e-7,-1.3178036685632554e-6,3.1370893196780023e-6,-5.321256415083914e-6,6.693605322695929e-6,-6.411780260680067e-6,4.785246528137744e-6,-2.8632585291989337e-6,1.434099692407765e-6,-6.352109681576445e-7,2.580421109609466e-7,-9.453386627571091e-8,2.9460523302134275e-8,-7.314950207086762e-9,1.35490353187171e-9,-1.7172375897508458e-10,1.2843603372519333e-11,-3.994761364831771e-13,9.581823585024936e-16,-2.2292779913061403e-20,7.264560655836034e-27,-1.9454867355056688e-35,5.982108001236791e-46,-1.2490584067635268e-54,3.0830377641278214e-62,-8.067636964267786e-72,1.3386286565472065e-81,-1.9366126164521977e-100,5.715714406921391e-186
-100,5.0e-8,18.7,7.510000000000001,0.45,0.0,0.0,0.0,0.0,0.0,3.36167e-319,-3.851844735595962e-299,-2.1872068478999036e-267,1.1867042068909718e-239,-4.4336304452936695e-215,6.262115706199499e-188,-6.807997769149361e-165,1.1255199992429546e-139,-1.4097573665136394e-118,1.0391009491849444e-97,-4.336379543421441e-80,1.7328326588976975e-64,-4.270137828600302e-52,2.4105713366847006e-41,-3.068781035788454e-33,1.9901437991317495e-27,2.82873638674034e-23,4.015569713478138e-17,3.158819504863745e-12,2.984372566148376e-8,3.7088403244952107e-5,0.00666534119016968,0.1725514117791539,0.6028143141880462,0.21521569917514508,0.0027160098543707097,4.016511053349694e-8,4.2353711596181323e-7,-1.49061621576274e-6,3.4929702312047596e-6,-5.8387296115460945e-6,7.257403314652378e-6,-6.906738610378696e-6,5.1696424607919325e-6,-3.1439478137473594e-6,1.619292501551652e-6,-7.345079024857888e-7,2.964511027347762e-7,-1.0315122138535301e-7,2.926144675954854e-8,-6.362619856332262e-9,9.861760814059162e-10,-9.71893949095799e-11,4.735948435417976e-12,-2.6807706493080653e-14,4.000005548601721e-18,-5.761818750606877e-24,1.2486968255799578e-31,-2.3861764724503556e-41,5.630070826501772e-53,-9.722326012985688e-63,2.141919784754588e-71,-5.420475227228792e-82,8.583606029999812e-93,-9.672827538446659e-128,6.118022047400595e-228
-100,5.0e-8,18.7,7.61,0.45,0.0,0.0,0.0,0.0,0.0,-8.94e-322,-4.25572234179971e-301,-8.323416486906484e-270,9.70265187573952e-242,-7.20921117578111e-217,1.8912661164063357e-189,-3.601619510376043e-166,9.9315047227212e-141,-1.9877364025670936e-119,2.2492489656775006e-98,-1.3945195735284216e-80,8.28234060466208e-65,-3.375874930822924e-52,4.4420768312257044e-41,-2.2747651820425914e-32,8.594918327196525e-26,-4.553008073344726e-21,3.2571478400110536e-17,2.7382903707972713e-12,2.687941799972241e-8,3.470754044997645e-5,0.00644961350389452,0.17117257151302587,0.6053487586894473,0.21445960834369127,0.0025346367162247833,-1.5016681821681841e-9,4.994948165501863e-7,-1.7244339755569456e-6,3.948006697914296e-6,-6.411589858098137e-6,7.681079469259777e-6,-6.965223845291883e-6,4.889420456284417e-6,-2.7354697598408344e-6,1.275545909176186e-6,-5.237879975521271e-7,1.9508445593177988e-7,-6.398054804829742e-8,1.724541308693593e-8,-3.5473509439134686e-9,5.12667375914642e-10,-4.5629303122214074e-11,1.8604835814183123e-12,-3.4172002682076646e-15,1.1202061850731723e-19,-3.392025642624607e-26,1.6234604018456393e-34,-7.327184372916848e-45,4.3723213761281427e-57,-2.039040443185023e-67,1.2896597930195176e-76,-9.935650965842634e-88,4.556159108216362e-99,-2.83461218211943e-162,9.13741663350151e-229
-100,6.0e-8,18.7,6.71,0.45,1.777710917796638e-296,-4.520215632822399e-276,8.063338048573583e-258,-2.8222640144652668e-241,3.609479213940058e-224,2.669282098673019e-208,-2.7228324224706364e-193,2.352951811069066e-173,-1.1291136958393333e-155,5.971777240948635e-140,-2.2582502186053644e-123,3.477093779146841e-109,-2.1179128564084475e-94,5.531796131718735e-82,-4.023581079697319e-70,3.702904652465311e-60,-1.4707046126562306e-51,1.779338906713742e-43,8.920277403006065e-35,1.9998935158055262e-27,2.8538962184872544e-21,4.137807216281934e-16,8.421304687452688e-12,2.8812981744923905e-8,1.823091671299356e-5,0.00226703723025958,0.0591890635594559,0.3496806444729183,0.473057214009506,0.11358481754876676,0.002202069179272699,8.874472839434018e-7,5.0888820185652683e-8,-2.1464656500691863e-7,6.128091295045832e-7,-1.258434269781629e-6,1.9196313756513444e-6,-2.2000952753101117e-6,1.8724714030177936e-6,-1.1130972312686234e-6,3.395640455637173e-7,1.569106011360956e-7,-3.724271911899616e-7,4.531092044803146e-7,-5.0262873414038e-7,5.293313720098875e-7,-5.052913610166037e-7,4.2471213105441313e-7,-3.1216507856687464e-7,2.009019891230243e-7,-1.1337147143757442e-7,5.6016705180338125e-8,-2.411815726946008e-8,8.977054551424964e-9,-2.8568328117865938e-9,7.659708298759013e-10,-1.6965533212258184e-10,3.0207405716349784e-11,-4.154580638146374e-12,4.141909823745299e-13,-2.6632668803207576e-14
-100,6.0e-8,18.7,6.8100000000000005,0.45,9.268943005444879e-299,-6.521259594632168e-278,1.3998241413450057e-259,-4.776183661456221e-243,-5.54567827711548e-226,2.5751857716282194e-209,-1.3530528160570174e-194,9.708474449961186e-175,-4.399637753626937e-157,2.3556852946733073e-141,-9.459028935664698e-125,1.623714635156128e-110,-1.166858402343968e-95,3.7750841715460275e-83,-3.4584527915657857e-71,3.937964471637825e-61,-1.7692998554158977e-52,1.0854877442133498e-43,5.981206550411135e-35,1.4149619875644452e-27,2.1295572903219313e-21,3.254974602278853e-16,6.981261648891038e-12,2.51653024742984e-8,1.6768542347721504e-5,0.002192028955642904,0.05970895080070313,0.3594635686998668,0.47318892194022755,0.10378430348087976,0.0016449894485439911,4.375414423050738e-7,4.121728616154497e-8,-1.7676551922749932e-7,5.111269138178988e-7,-1.0560737623962717e-6,1.600202644457022e-6,-1.7714208238280515e-6,1.350099829091869e-6,-5.152534565268831e-7,-2.905134605723636e-7,7.302028058042427e-7,-7.704066680396949e-7,5.796258800322038e-7,-3.360979226833636e-7,1.3733783383587086e-7,-1.1124016792544464e-8,-4.940827092880362e-8,6.3814228487132e-8,-5.3511118567310494e-8,3.550863286031531e-8,-1.9628104749065304e-8,9.190552778601692e-9,-3.6572162712450715e-9,1.23155740460175e-9,-3.473591986309372e-10,8.069009598648176e-11,-1.5049384906617118e-11,2.16760969642016e-12,-2.2634652934862641e-13,1.5246886625654546e-14
-100,6.0e-8,18.7,6.91,0.45,4.994662374036954e-298,-3.197719575312017e-277,7.639328366312154e-259,-4.610798027832952e-242,1.1434854533597454e-224,-7.076516711514515e-209,1.199838853135291e-194,-2.304339646742851e-175,-1.7760578635509497e-158,3.54021866866677e-142,-1.7206695977494804e-125,2.9690448948156892e-111,-2.0502884601105935e-96,6.361168139734435e-84,-5.573142344265646e-72,5.923861158124905e-62,-1.950367106677878e-53,4.652615543869776e-44,2.8357318718771866e-35,7.343725302203544e-28,1.2097979802801782e-21,2.0240135292836954e-16,4.751997751543376e-12,1.8753200571196847e-8,1.3677104820427625e-5,0.0019522270161515805,0.057474156147845,0.363397489737617,0.47753271411786613,0.09829748942829147,0.0013319699346161147,2.5213064527547807e-7,4.413909468938371e-8,-1.970084216503619e-7,5.994852254431548e-7,-1.3269477936718443e-6,2.220628979971739e-6,-2.8763028495979324e-6,2.922827704517673e-6,-2.3394200716363272e-6,1.45082228089395e-6,-6.269287803974577e-7,4.276294010463799e-8,3.103101968592409e-7,-4.94800095612312e-7,5.543620365356952e-7,-5.18240120658219e-7,4.2026239373985896e-7,-2.992042697153256e-7,1.8763499485877577e-7,-1.0354626999222483e-7,5.009369007225244e-8,-2.1117619201650015e-8,7.694193391784875e-9,-2.396990346438056e-9,6.294868271203545e-10,-1.3670591082639856e-10,2.3899461022302035e-11,-3.23255075088888e-12,3.174297819631216e-13,-2.0132579100602113e-14
-100,6.0e-8,18.7,7.010000000000001,0.45,-4.183655709996916e-300,9.349722786568783e-279,-1.6948032405441173e-260,9.178192483976057e-244,-6.988658804819782e-226,1.0228201888592465e-209,-3.955045107399093e-195,2.185281622842504e-175,-6.7577611373467e-158,1.8501694602210322e-142,-1.3380904090240534e-126,-3.6287512441662543e-112,2.2425908275572205e-97,8.310871673087741e-85,-2.988229373750322e-72,6.124740326492284e-62,-4.212362758804875e-53,1.7207970300541555e-44,1.1426470950528422e-35,3.2929011293868383e-28,6.036855316503168e-22,1.1241302805531209e-16,2.938344595600779e-12,1.2913797425899939e-8,1.0486606393117207e-5,0.0016620524419624658,0.053741447061454936,0.3627332592197643,0.4848722620960014,0.09582985572911065,0.0011504523910304287,1.6642916212768365e-7,4.1288504227102716e-8,-1.905849405068714e-7,6.014449663269111e-7,-1.3854868635905082e-6,2.424539421233924e-6,-3.3094491434688566e-6,3.5984293848552814e-6,-3.192181179863712e-6,2.4020343843438202e-6,-1.63960609479131e-6,1.1044146796372817e-6,-7.638445314758643e-7,5.200105131577822e-7,-3.2392175259674795e-7,1.7348541213035136e-7,-7.392174236541329e-8,1.962844435637851e-8,2.988787608626143e-9,-8.20326254082871e-9,6.517733068867405e-9,-3.6339088429198612e-9,1.5964571900078896e-9,-5.707470183710418e-10,1.6703241309250418e-10,-3.969093368126681e-11,7.504912726454041e-12,-1.0899476069847267e-12,1.144326473848611e-13,-7.743300763765725e-15
-100,6.0e-8,18.7,7.11,0.45,7.313762383385887e-297,-3.049556039413186e-276,6.1855585622521565e-258,-3.8501581021258494e-241,1.126286440817904e-223,-8.982892252267814e-208,2.359235329133917e-193,-1.1114795121114377e-173,3.8548348533354256e-156,-1.7376380560765665e-140,6.145283191110826e-124,-9.270530139756158e-110,5.613561827656134e-95,-1.4229978462841846e-82,9.22147411517458e-71,-6.400255705385407e-61,1.5915720731230012e-52,5.699046910629696e-45,4.556002446134342e-36,1.4605003669068142e-28,2.978755418583387e-22,6.172135529726004e-17,1.7958175929387902e-12,8.788303332204689e-9,7.9447700183156e-6,0.0013978933681543374,0.04966318792710229,0.35917884678045575,0.4935124015088798,0.09520244999496864,0.0010371418676696554,1.1949893560125343e-7,4.4409689698069665e-8,-2.055221088164049e-7,6.528288922332107e-7,-1.5227347182841732e-6,2.7218607475258895e-6,-3.842064659098615e-6,4.3903179801917265e-6,-4.165793888488588e-6,3.388486532349306e-6,-2.468287707152325e-6,1.7027399476964146e-6,-1.1755554649788e-6,8.365114402580694e-7,-6.07208067634374e-7,4.333644473812862e-7,-2.9212848139428087e-7,1.8031036047150334e-7,-9.980842293215777e-8,4.885779042461443e-8,-2.0920869343777596e-8,7.754308549955924e-9,-2.4583811059111512e-9,6.568185491280595e-10,-1.450157886044662e-10,2.5749506033071118e-11,-3.5336415091242492e-12,3.5173471068972937e-13,-2.260171818145054e-14,7.045564504083081e-16
-100,6.0e-8,18.7,7.21,0.45,-1.1076877397569645e-296,-3.234342173895673e-275,8.683062351621571e-257,-7.182628973779221e-240,2.9966841910978536e-222,-3.304384815872936e-206,1.1267956279539896e-191,-6.245237539707993e-172,2.267029780137646e-154,-9.645808725341414e-139,3.0116357897480204e-122,-3.9062705483535014e-108,2.0451561014236774e-93,-4.583548314291103e-81,2.6766204730893987e-69,-1.6748051900599318e-59,3.630886238328706e-51,-2.17101489378329e-45,2.0864436109523584e-36,7.344914960939288e-29,1.6426013045911578e-22,3.732535510705064e-17,1.1912776942384352e-12,6.396656989533383e-9,6.342847787315308e-6,0.0012205912477618241,0.04694950679052264,0.3589338523486721,0.5001423945980702,0.0919005550609381,0.0008466815169409323,6.278245052673561e-8,5.2377683168386e-8,-2.4531623399010806e-7,7.888399767998646e-7,-1.8628387829356398e-6,3.370099845338469e-6,-4.8096545785040075e-6,5.54371162881622e-6,-5.281438558941844e-6,4.2765497040963554e-6,-3.0546743891939188e-6,2.016138679642527e-6,-1.2865936958312434e-6,8.1475908489478e-7,-5.106456411005988e-7,3.0947118080692e-7,-1.759815777220011e-7,9.12747710846893e-8,-4.2176172178697113e-8,1.7039680843449127e-8,-5.924824406137829e-9,1.7466207049128795e-9,-4.294454494066941e-10,8.629604146913522e-11,-1.3786032319361223e-11,1.6807756059586237e-12,-1.464318257671342e-13,8.088996906105443e-15,-2.1556303565464077e-16,6.739032967189291e-19
