v,Dd,zend,Ls1,q,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
100.0,9.0e-8,18.7,6.51,0.9,3.054676839137465e-100,-1.1508110456924419e-89,7.534039641814342e-80,-8.460935858217786e-71,4.366104369651797e-62,-3.427508342172987e-54,4.137083895114815e-47,-9.562692402814723e-40,2.496507397185792e-33,-7.898356051806803e-28,8.144861904223511e-23,-8.137407360502747e-19,2.064699670883444e-15,-5.134369180868708e-13,2.560310333262345e-11,-4.1288991371339903e-10,3.554540654276353e-9,-1.9944566582782532e-8,8.241929228354665e-8,-2.7415167722756916e-7,7.696460181293022e-7,-1.8201566554848473e-6,3.519016617110739e-6,-5.390760332992111e-6,6.391856679638585e-6,-5.755918070861898e-6,3.854931793184604e-6,-1.8610795204015774e-6,9.282861641534615e-7,8.532564752125339e-5,0.006572095576608478,0.10187902822669981,0.37959234746458675,0.3858634435874265,0.11524855554582743,0.010462008191536889,0.00029416003676229326,2.6010987245597084e-6,7.305273099591206e-9,6.547259597189173e-12,1.8749526848410498e-15,1.7204064569037065e-19,5.118763697642887e-24,5.000039421092587e-29,1.6161397682724907e-34,1.6571678638564957e-40,5.637760160386959e-47,6.044656422668868e-54,2.1304744840552686e-61,2.345814122673172e-69,8.336578064755786e-78,9.120950588523749e-87,3.1709705807018357e-96,3.3227073497048944e-106,1.0638884447382272e-116,1.7020105031764806e-127,1.658449239393716e-138,4.776025362973874e-150,6.608351048809518e-162,2.5942195979526173e-174,3.0667153873823283e-187
100.0,9.0e-8,18.7,6.51,0.8,3.217387664062554e-62,-5.1626499884642095e-54,1.1874447397120359e-46,-3.817296206682416e-40,4.532073207841193e-34,-6.48146968354766e-29,1.111314072625082e-24,-2.789892673814697e-20,6.032254165614328e-17,-1.2949788409935165e-14,8.305339921253433e-13,-1.6585987025445036e-11,1.8071449019676387e-10,-1.2989090233453273e-9,6.773408565369494e-9,-2.723098116696955e-8,8.849494440755237e-8,-2.42304617853587e-7,5.79370098021383e-7,-1.2415782029001333e-6,2.405772540503801e-6,-4.161461823155843e-6,6.239394694628875e-6,-7.829248772233232e-6,7.95680708900234e-6,-6.358449174988914e-6,3.877182967299406e-6,-1.7381576709485116e-6,6.130765446114481e-7,2.9301225325945314e-5,0.003444006173180903,0.07008733520701953,0.32416491650577267,0.41777863478499255,0.16378782988646937,0.019939964420427492,0.0007587112240277391,9.09860062957909e-6,3.46231046974626e-8,4.1952630757326425e-11,1.62022242815329e-14,2.000056930649331e-18,7.988113132263022e-23,1.0454024451184735e-27,4.5196749805196225e-33,6.190374178130037e-39,2.8098802484281493e-45,4.015954481759901e-52,1.8854150412626824e-59,2.763916225587176e-67,1.306941820385235e-75,1.903059179658075e-84,8.795186786937451e-94,1.2257812856930338e-103,5.255727201125424e-114,1.0768884639142121e-124,1.6099017039934546e-135,3.5105676180293087e-147,2.0309155060583016e-158,-7.50015905924733e-171,5.003662292473883e-183
100.0,9.0e-8,18.7,6.51,0.7,6.655558070658739e-21,-4.896002650886608e-18,4.753658162702004e-16,-1.398709431432582e-14,2.2500995729007202e-13,-2.4004248046639217e-12,1.8659459159456438e-11,-1.1174019907065545e-10,5.350134241675218e-10,-2.1046220504320728e-9,6.949709320603706e-9,-1.9620097819469798e-8,4.817494945808928e-8,-1.0473296423547433e-7,2.0573650923166942e-7,-3.7380674188740303e-7,6.43670877643662e-7,-1.071871975404501e-6,1.7421252966848184e-6,-2.7413668246187293e-6,4.06624937527122e-6,-5.469826467253627e-6,6.411052557508102e-6,-6.323505290344414e-6,5.098363227034172e-6,-3.271944806025588e-6,1.6240602914388352e-6,-6.009773362082387e-7,1.6340288710772614e-7,7.653297643766755e-6,0.0015971723954788354,0.04580625381358338,0.2647225544815569,0.426133753206586,0.22181421765275475,0.037812324096537044,0.0020697894896521264,3.605121877241726e-5,1.9952795133275424e-7,3.5098873034216644e-10,1.9623676245992822e-13,3.496737468397875e-17,2.01066180676363e-21,3.77981977985936e-26,2.342966433636858e-31,4.593786172925608e-37,2.9811126596860802e-43,6.085906252340408e-50,4.073989749549073e-57,8.561850640800227e-65,5.6106607611181654e-73,1.3032856131026276e-81,6.128500338459855e-91,8.910453513203783e-101,8.922953881218011e-110,-1.6218694263435472e-119,1.4986601296971577e-129,-3.2140057136195286e-140,2.8311776210503847e-151,-6.103091527850209e-163,3.280070533691002e-175
100.0,9.0e-8,18.7,6.51,0.6,-3.103478885680125e-14,4.658149957145471e-13,-4.498968378081729e-12,3.141235114605364e-11,-1.6885678998837798e-10,7.265692702210373e-10,-2.5678679999497834e-9,7.584987515952738e-9,-1.8932840668468754e-8,4.013284669079781e-8,-7.201374627680191e-8,1.0734692239687813e-7,-1.2495525722110623e-7,8.680818644665165e-8,5.845521475590916e-8,-3.6480426732290945e-7,8.749478946959163e-7,-1.6099334315737815e-6,2.558551816876009e-6,-3.6433736667215777e-6,4.658361634467053e-6,-5.257827934807166e-6,5.111858485391701e-6,-4.175336262735185e-6,2.798058405580283e-6,-1.5019265918951e-6,6.28050610424183e-7,-1.9722035011034623e-7,4.465344497349981e-8,1.569137418519456e-6,0.0006465077660137773,0.028485652818356962,0.21181920951713856,0.4130292076075404,0.2750086338548239,0.06555809510578607,0.005309947402584808,0.0001399876299220558,1.1794974348410786e-6,3.157005539261502e-9,2.679122474963984e-12,7.226541351399723e-16,6.274830306598459e-20,1.777622374220303e-24,1.6577304687923663e-29,4.883289001299978e-35,4.755377207926225e-41,1.4648346342803325e-47,1.170392513875573e-54,2.7580635612211806e-61,-4.654280494820995e-68,2.427817339455455e-75,-3.37508955167466e-83,1.2285303724719857e-91,-1.1926207481084582e-100,5.0037352480702336e-110,-1.0995914695787623e-119,6.0632172126944515e-130,-1.372872379027757e-140,7.524210999373052e-152,-1.0083691028432249e-163
100.0,9.0e-8,18.7,6.51,0.5,-4.742583983756959e-14,7.118420851847167e-13,-6.8653049500241905e-12,4.777298725900886e-11,-2.5532931628638717e-10,1.0894664631559671e-9,-3.8089091782833396e-9,1.1113947211941493e-8,-2.743872215104358e-8,5.7929295605350724e-8,-1.0548363527023745e-7,1.667820510103354e-7,-2.2971523833071076e-7,2.733231714214149e-7,-2.668928274190304e-7,1.634848278082981e-7,1.0552612186732605e-7,-6.08708699739021e-7,1.3445357430956488e-6,-2.160787375580723e-6,2.7650236061113883e-6,-2.883059318508888e-6,2.4605862001018245e-6,-1.712940560637504e-6,9.639298651479028e-7,-4.320481170507014e-7,1.5083428061939736e-7,-3.9656001557529326e-8,7.477023695368653e-9,2.6424162609896014e-7,0.00024288081806482915,0.017502935737616694,0.17269935686679166,0.3980923035207438,0.3091551953554744,0.09200285717381988,0.00993935712133876,0.0003606103618785817,4.2221770151003e-6,1.5724639224354554e-8,1.8544802492747934e-11,6.939257306592724e-15,8.344763051001406e-19,3.2694607604041216e-23,4.21204214940683e-28,1.7126030500429553e-33,2.307209545610996e-39,-4.677642599745477e-47,1.8334847217526757e-50,3.133067631660949e-55,-2.526111819700114e-60,2.7576227804430174e-66,-6.176890439140994e-73,2.9883485621630278e-80,-3.318856863689999e-88,1.4171568331750703e-96,-2.895169905397265e-105,1.3828676814866829e-114,-2.563260652558204e-124,1.0973805216782897e-134,-1.104796830526828e-145
100.0,9.0e-8,18.7,6.51,0.4,8.92586580811097e-14,-1.3587632193559974e-12,1.333544692490875e-11,-9.483208763881952e-11,5.206570972715732e-10,-2.2963796653999054e-9,8.35936695659005e-9,-2.5609591317755445e-8,6.700247535569673e-8,-1.514266758352419e-7,2.984150991591293e-7,-5.171973677024799e-7,7.95619075178171e-7,-1.0993827670817805e-6,1.387704534590119e-6,-1.6356099671231896e-6,1.8395820879530144e-6,-1.9941873886955715e-6,2.062236649423292e-6,-1.9807475527573356e-6,1.7126788886996073e-6,-1.2972286874461022e-6,8.421550716990567e-7,-4.6009996254566335e-7,2.07817176532353e-7,-7.60536327345965e-8,2.197540867714585e-8,-4.835291753157588e-9,7.688412187886965e-10,4.88532908492767e-8,9.760253971156014e-5,0.01138975273801398,0.14812232540780507,0.39619551134951503,0.3296396606332458,0.10239985156802796,0.011693774519115276,0.0004556701382879432,5.778758433616185e-6,2.3387246299696657e-8,2.999564021008196e-11,1.220248837807964e-14,1.5940525042283554e-18,6.777676686079914e-23,9.465395166654307e-28,4.200018377968335e-33,2.5624372599453124e-36,-3.1669304921260875e-39,4.284302449688543e-41,-3.954424241493421e-45,-3.104807289938486e-48,2.0964436803856847e-52,-1.9111603919940972e-57,2.972985412711448e-63,-8.80627398089982e-70,8.572275666535914e-77,-3.4907157668465273e-84,2.960582399148092e-92,-8.820346069773183e-101,5.569177054880596e-110,-7.66785838463061e-120
100.0,9.0e-8,18.7,6.51,0.3,8.155160860532812e-14,-1.2437702657629781e-12,1.2257800119737014e-11,-8.780291976954379e-11,4.876115822908849e-10,-2.1875691753146536e-9,8.158610840636097e-9,-2.5836079398724298e-8,7.059856619724188e-8,-1.6853328764042237e-7,3.5472823926594073e-7,-6.625532655405734e-7,1.1024867781914315e-6,-1.6372668971535572e-6,2.169880453551555e-6,-2.5625490248052073e-6,2.6896261153681222e-6,-2.500165112616355e-6,2.0494136546722435e-6,-1.47381657248638e-6,9.241794674152197e-7,-5.0162059640252e-7,2.3355624792685262e-7,-9.224014636467234e-8,3.045881063638597e-8,-8.251882907655106e-9,1.7874997735321002e-9,-2.984284920802667e-10,3.636522607360001e-11,3.92623713705824e-9,2.476154737449692e-5,0.005949119536795578,0.11684014216006323,0.3919237469814064,0.3592521993874798,0.11284714407525678,0.012669713487072763,0.0004870030089744428,6.141014460887859e-6,2.4840094578164642e-8,3.1923044718836086e-11,1.302541447277725e-14,1.7094214101530248e-18,-1.1161599987837717e-21,4.0866592787846955e-22,-9.570899229518125e-23,1.2186178752586535e-23,1.5549906397400332e-25,-2.817937323078359e-25,2.4461054001891677e-26,9.434763866478346e-28,1.5289991485325358e-30,1.62529430347995e-33,-1.7684241089206125e-38,2.12730740595919e-42,-1.1469017429342216e-48,-1.0174137844574157e-53,1.9553072205012017e-59,-5.025767966025068e-66,2.15025764608822e-73,-1.6236125190464423e-81
100.0,9.0e-8,18.7,6.51,0.2,7.061688328185431e-14,-1.0761476478123753e-12,1.0593840196790933e-11,-7.570519946977218e-11,4.1839753843062385e-10,-1.860332357273619e-9,6.834760439212493e-9,-2.1146359792520056e-8,5.587118049856079e-8,-1.2738420234552135e-7,2.5260074063390115e-7,-4.382276843084031e-7,6.679977506283018e-7,-8.973170545108889e-7,1.0641276649868953e-6,-1.1149095120802563e-6,1.0317302843674748e-6,-8.422057658665454e-7,6.050386243054868e-7,-3.811961894712257e-7,2.096199457615581e-7,-9.997162820818016e-8,4.100968963395109e-8,-1.4315012188375318e-8,4.192554662658797e-9,-1.011115382883822e-9,1.9569883860659235e-10,-1.0860725507272186e-11,5.0601545889131255e-8,3.078262942410892e-5,0.002900632035007963,0.04397437537021054,0.1579112665203525,0.29587865291708837,0.3369756920466395,0.1418377057987485,0.01959105209864552,0.0008866809528215724,1.304725537834159e-5,6.165584572432818e-8,1.1607311083340902e-10,-2.722516151202752e-11,2.4944728958563256e-11,-1.5998643627316953e-11,3.830096598584156e-12,6.4606186785182185e-12,-1.1388609328902181e-11,1.0907620305347587e-11,-7.502004036663042e-12,3.897373164807889e-12,-1.5074035511269044e-12,3.951605618899823e-13,-4.2042215919547606e-14,-1.7516448387426977e-14,1.0815014682669172e-14,-3.017219940692784e-15,4.963640205686612e-16,-4.3955634321120893e-17,1.0143874489924375e-18,9.196825795256394e-20,3.0313998734740526e-22
100.0,9.0e-8,18.7,6.51,0.1,2.3721437190296804e-13,-3.587381148657158e-12,3.49720778895005e-11,-2.4695206176122054e-10,1.3456383878922635e-9,-5.885736609014457e-9,2.122345251314225e-8,-6.430148613778713e-8,1.659896706260978e-7,-3.6893236119571247e-7,7.116576433035238e-7,-1.1986646145986348e-6,1.7713036950931802e-6,-2.305607906304202e-6,2.65386506278343e-6,-2.714711049158109e-6,2.4866070037330373e-6,-2.0644271009438515e-6,1.5821976910669123e-6,-1.1485016840002328e-6,8.193283278272272e-7,-6.07469814654434e-7,4.958689949638396e-7,-4.44290775595649e-7,4.0475937198649277e-7,-3.0195311567759104e-7,7.816036580568775e-6,0.0004641541841666529,0.009403470168721713,0.06259812198263269,0.1382486851908275,0.11885152469338803,0.10033404310215456,0.205432871524845,0.2508176822882714,0.10099315704369165,0.012379296056030569,0.0004638823676846928,5.386582430680342e-6,1.9570629566452596e-8,2.2367190586595056e-11,8.088642948140973e-15,9.388534893520124e-19,3.5476689959311896e-23,4.405046657571329e-28,1.725129651080599e-33,2.2362696116569785e-39,1.0122047772375525e-45,1.9937202004916555e-51,1.1671383187817352e-55,7.453584475808437e-60,2.771845120689341e-63,1.6943560485079094e-66,9.802806192497145e-70,1.6163415350505666e-70,-1.2043476450177233e-71,6.87902511730772e-73,8.807313126130382e-74,-2.2968697095243e-74,1.5470393652011087e-75,2.7583760175657234e-77
100.0,1.0e-7,18.7,6.51,2.0,8.883383755367275e-174,-4.828256280001194e-162,7.4143326069438e-151,-3.224488261356459e-140,7.496412851462204e-130,-4.657550821172231e-120,7.861287385291117e-111,-1.5906922644314358e-101,7.4617049801325326e-93,-8.57908723975003e-85,4.3360893690191835e-77,-4.876156074879317e-70,2.1172034393868913e-63,-2.072971159038154e-57,6.1451791917094096e-52,-4.173302468933841e-47,2.2722217850416808e-42,1.4352457813769228e-37,4.866979809950417e-33,4.614515626412163e-29,1.3664901942104324e-25,1.4575299385878836e-22,8.688494578329004e-20,6.174039922162967e-17,4.843053798666558e-14,3.07896549887848e-11,1.3483290109696238e-8,3.157561943751522e-6,0.0003181575471989784,0.011225102819708743,0.11986053155356144,0.3785559620313184,0.36544382501165706,0.11261464201468438,0.011568070881763065,0.0004055938112664151,4.922326927718069e-6,2.089450792452672e-8,3.131719064409144e-11,1.6663909262308896e-14,3.156943878969854e-18,2.1331975252919534e-22,5.1698470323869976e-27,4.5273892416130356e-32,1.4413155884595236e-37,1.6373159991558194e-43,6.78619374548711e-50,1.0005204376561218e-56,5.364391069082822e-64,1.017995166888213e-71,6.959861809848618e-80,1.6692255149717446e-88,1.4295286405200872e-97,4.237133646941197e-107,4.380023723115734e-117,2.041360180141087e-127,5.077188808385961e-138,4.29146007691236e-149,1.7031172310745965e-160,2.1880729409076273e-172,1.0431710247878794e-184
100.0,1.0e-7,18.7,6.51,1.9,2.1402568283375777e-171,-8.88115051052233e-160,1.0256076636334703e-148,-3.322215841427078e-138,5.737195876488239e-128,-2.657642509746535e-118,3.3718207221442386e-109,-5.181242071082837e-100,1.8662478026175353e-91,-1.6687724353523645e-83,6.676196721758605e-76,-6.106649517740433e-69,2.2481549223244334e-62,-1.9776025028672213e-56,5.669321549247769e-51,-3.924959726479846e-46,2.2478400102170776e-41,1.0578762215727148e-36,2.8501148519506206e-32,2.052866305161961e-28,4.561489427955747e-25,3.5532010213454454e-22,1.4801738734973459e-19,7.530110880575203e-17,4.4497489320303564e-14,2.266835043344755e-11,9.058346622024783e-9,2.1726450599430473e-6,0.0002357679614652517,0.009076288707811062,0.1058669198162701,0.36389753867183977,0.3802145589179448,0.12624156401436823,0.013934135115907452,0.0005241927916322626,6.821187603210485e-6,3.1039139695087134e-8,4.9870362985982094e-11,2.84482634936629e-14,5.778510814904669e-18,4.1869837126417626e-22,1.0882119259770773e-26,1.022080259244209e-31,3.4899933699370027e-37,4.25250919206146e-43,1.8905929691506334e-49,2.989939723034527e-56,1.7195780842659447e-63,3.5003201018083856e-71,2.566932612621221e-79,6.603403061304618e-88,6.065515809356121e-97,1.9281817505782266e-106,2.1376313360267334e-116,1.0682870013998077e-126,2.8507886680606855e-137,2.5739355661954937e-148,1.117734396907409e-159,1.3843059176922966e-171,1.0325356458897602e-183
100.0,1.0e-7,18.7,6.51,1.8,6.371176516355191e-169,-2.6459226283842152e-157,3.083403329652598e-146,-1.0112741161121707e-135,1.7673800427017852e-125,-8.256917883122281e-116,1.0499840513826668e-106,-1.60173464379956e-97,5.644020945842363e-89,-4.826407884003808e-81,1.7841584119109183e-73,-1.4349233897023955e-66,4.343706910912509e-60,-2.8927523692472703e-54,5.698139440906336e-49,-2.690012680606762e-44,6.051973010413038e-40,1.8200844350638294e-35,4.689014638956561e-31,3.0652363511152997e-27,5.755987700662203e-24,3.2871121337580116e-21,6.592553730434591e-19,9.231515638016334e-17,3.0977626496096286e-14,1.3991527455607998e-11,5.5227428932186335e-9,1.4091548179521155e-6,0.00016775715722128706,0.007129048564487457,0.09172008266794382,0.3462121739593068,0.39476079750962967,0.14230703223138352,0.01700085698543644,0.0006910787540833311,9.70970458241852e-6,4.769158363829524e-8,8.2707295306074e-11,5.092788489061237e-14,1.1167556066416326e-17,8.736324076460687e-22,2.451671134299826e-26,2.4864670470952054e-31,9.168355619394979e-37,1.2064114116771295e-42,5.792171480042158e-49,9.892498303360965e-56,6.144277351715666e-63,1.3507225014690688e-70,1.0697585413169346e-78,2.9720414663137584e-87,2.9483138034035547e-96,1.0122077334507387e-105,1.2119923257012656e-115,6.539489380034536e-126,1.8873662131834908e-136,1.8294353627461882e-147,8.759425443189299e-159,1.0940620333127471e-170,9.85068053053888e-183
100.0,1.0e-7,18.7,6.51,1.7,2.7115589704283687e-164,-8.745286589195516e-153,7.487922088612827e-142,-1.7036697527310875e-131,1.9490004596773338e-121,-5.637778952851513e-112,4.2263754325739666e-103,-3.661032890599421e-94,7.191311488027522e-86,-3.472559316085388e-78,7.724019399564927e-71,-4.2684874730934025e-64,1.0763606378130627e-57,-7.267122952795908e-52,1.666904557321496e-46,-1.0020195896272514e-41,1.6759493796422082e-37,-4.415816710611617e-34,6.337021613857805e-30,3.582313104250226e-26,6.68296625098717e-23,3.56931387678864e-20,5.765100489918775e-18,3.8494416969576824e-16,4.2685774740099686e-14,1.1555893448312498e-11,3.5675406643624892e-9,8.861646850095552e-7,0.00011442072167319278,0.005409649463984637,0.0775766322817594,0.3250206509616792,0.4085162260013913,0.16137025304346592,0.02104507896402448,0.0009318764658519522,1.4246114991699347e-5,7.60937896346471e-8,1.4346825451660036e-10,9.603320192591912e-14,2.289033631546657e-17,1.94640266437256e-21,5.936863545015218e-26,6.544044721849796e-31,2.6223970844854114e-36,3.7498928522456825e-42,1.9563836222495428e-48,3.6306289388842596e-55,2.4501161326127415e-62,5.851971140721832e-70,5.035321725625277e-78,1.5198003722351951e-86,1.638015546085917e-95,6.107529393356913e-105,7.95753786182363e-115,4.630290761616011e-125,1.4972755468337102e-135,1.391884571529108e-146,1.049092913066194e-157,-1.9686335812690088e-170,3.0987871016456095e-181
100.0,1.0e-7,18.7,6.51,1.6,1.910888143512819e-160,-6.061196256497982e-149,5.049412597962969e-138,-1.1053042518702846e-127,1.2013502204362359e-117,-3.2527126954519876e-108,2.2414913190982065e-99,-1.7452706515536654e-90,2.9887859281243797e-82,-1.1990835740673038e-74,2.0392704747650886e-67,-7.525533922485978e-61,1.0617903735922902e-54,-3.4189467024891806e-49,3.4539093338510143e-44,-9.31574379529275e-40,7.574674282275877e-36,-1.2545712023181e-32,1.054370959227962e-28,4.92213767771702e-25,7.351337444003561e-22,3.057340206146214e-19,3.652684316814923e-17,1.3715253118924299e-15,3.439512087175791e-14,5.535994683914473e-12,1.8098287969720075e-9,5.009246355567618e-7,7.340647917574549e-5,0.0039389779888770035,0.06382677246462597,0.3003128197610785,0.4204493342913908,0.18371023927323996,0.02638314229359123,0.001283162489562797,2.1515995053300512e-5,1.2596296972140305e-7,2.6020808422446107e-10,1.907992870885695e-13,4.981392123152771e-17,4.6391607719692934e-21,1.5496688802288915e-25,1.870544159171743e-30,8.20769688069661e-36,1.2849925639986787e-41,7.339207652678066e-48,1.4908773041941467e-54,1.1011843984314321e-61,2.8782877110820786e-69,2.7099342553297648e-77,8.94868336781725e-86,1.0549600106803431e-94,4.303392551368311e-104,6.121679915176397e-114,3.921847373242231e-124,1.3467587727168553e-134,1.5337893363659015e-145,9.148217406428841e-157,1.0175694839388283e-168,2.1070090891423917e-180
100.0,1.0e-7,18.7,6.51,1.5,5.03032027638942e-155,-1.392407854630071e-143,9.973684803136243e-133,-1.8491988181880144e-122,1.677574877108007e-112,-3.7371380320493976e-103,2.0883325546859403e-94,-1.2981446640546316e-85,1.744012256604317e-77,-5.380273271656424e-70,6.876790402875884e-63,-1.8579699068810697e-56,1.8618712955495832e-50,-4.104867410442499e-45,2.7117745016137732e-40,-4.530096677045631e-36,2.140504806759399e-32,-2.7643725243975784e-29,1.6865976757387185e-26,1.8724386374142183e-23,1.939712473845278e-20,4.730491894818293e-18,2.8002639490115493e-16,3.910204168785658e-15,2.921487175066056e-14,3.7731125512888634e-12,1.0003643306619717e-9,2.719297953944958e-7,4.4459807743263934e-5,0.0027350239348187407,0.050696894684187366,0.2715010910937594,0.4292676242873597,0.21023339024041857,0.03366717998795813,0.0018199898057485867,3.385313704993578e-5,2.1958440109785043e-7,5.021817392042855e-10,4.074448953919421e-13,1.1766102467593174e-16,1.2116966356155557e-20,4.474890148201872e-25,5.9709613378867484e-30,2.895996481234099e-35,5.011485847928334e-41,3.1638211690907743e-47,7.104377775498608e-54,5.801027239054091e-61,1.6764547475660371e-68,1.7453877946801758e-76,6.374404986960802e-85,8.312676328539167e-94,3.751753321675543e-103,5.905175951240871e-113,4.1905994368197255e-123,1.5865169413112287e-133,2.0425408716146488e-144,1.2328750525941002e-155,2.40067392844183e-167,1.8138645041872403e-179
100.0,1.0e-7,18.7,6.51,1.4,2.343947800331396e-149,-5.583242851042727e-138,3.44876871322071e-127,-5.5380179859953566e-117,4.3756376762775107e-107,-8.5372657720965e-98,4.195499279186988e-89,-2.295597948958341e-80,2.702873344076844e-72,-7.222012720480631e-65,7.82518466109981e-58,-1.734208368895808e-51,1.361851842572458e-45,-2.217371902407566e-40,1.0058344997950722e-35,-1.0626276910668436e-31,2.9268709356167917e-28,-2.1001696473480925e-25,4.616198633950461e-23,1.0051309862406851e-21,2.5807131823892765e-18,4.524316825217971e-16,1.9167111756642855e-14,1.2312173216647096e-13,-2.898057756290392e-13,2.71143719396494e-12,5.198322325711e-10,1.3579467704318338e-7,2.506969362569894e-5,0.0017995376182390233,0.03869529154141788,0.23907844911939047,0.4329719163298506,0.2410640730369787,0.043650695919971706,0.0026588214943918504,5.560297761472422e-5,4.0491188852566066e-7,1.0386126961061056e-9,9.444462517414579e-13,3.054931263333727e-16,3.5221465877354375e-20,1.4556354389323636e-24,2.1727262175888083e-29,1.1784238831497535e-34,2.279718989600194e-40,1.6085001841505267e-46,4.035762447834487e-53,3.681307649834773e-60,1.1882389094284626e-67,1.3814778704301533e-75,5.633313535993621e-84,8.201158072313228e-93,4.1316259811644194e-102,7.257988767682095e-112,5.747958253792747e-122,2.427861829065727e-132,3.490030764085976e-143,2.3398579453298228e-154,5.200112370074031e-166,3.949428938663179e-178
100.0,1.0e-7,18.7,6.51,1.3,1.2086534114164338e-142,-2.151902898564008e-131,9.952095075419452e-121,-1.1996640573738248e-110,7.155833858173326e-101,-1.0660235331065492e-91,4.0746386611380955e-83,-1.7768904609609717e-74,1.711724798298303e-66,-3.8292905103520976e-59,3.531447920333619e-52,-6.7161319456917405e-46,4.5163618336633325e-40,-6.187652852024996e-35,2.2637984684137984e-30,-1.7818959092291544e-26,3.2300654660900867e-23,-1.3052901211688514e-20,1.346878461531357e-18,-3.4504073617524554e-17,2.477277218407181e-15,1.7164325539909808e-13,4.141117030415889e-12,6.442846888964008e-12,-8.713614437146045e-11,1.8703833118888399e-10,1.769216889400219e-10,6.183991166628947e-8,1.2590018528450287e-5,0.0010902163234016214,0.027924785729074784,0.20313489312650088,0.4293815197958623,0.2767029818204268,0.05763462891787152,0.0040214495202439944,9.607254855183309e-5,7.977395341579101e-7,2.330099169224641e-9,2.4103283942417556e-12,8.861826883080148e-16,1.1605307131254902e-19,5.4447683192392974e-24,9.221405967553e-29,5.672562923129479e-34,1.2442103378587398e-39,9.950455196726403e-46,2.829137744235749e-52,2.9238461317505224e-59,1.069090835421989e-66,1.4078700039930538e-74,6.502078190882108e-83,1.0720259707592878e-91,6.116087401314804e-101,1.2166863078719464e-110,1.0911381527851128e-120,5.218912705757558e-131,8.496371183647535e-142,6.446379202558076e-153,1.627614941995521e-164,1.3784604362058085e-176
100.0,1.0e-7,18.7,6.51,1.2,5.1275673346511476e-135,-9.240966985212915e-124,4.367781502719972e-113,-5.390675743626466e-103,3.2580972549974234e-93,-4.790062753312122e-84,1.7297595716186009e-75,-6.723490558957668e-67,5.402631275233433e-59,-9.431891362425079e-52,6.386448650978291e-45,-8.459331860474129e-39,3.78831801917687e-33,-3.324414186049318e-28,7.515269621253251e-24,-3.5290186052388453e-20,3.688428349366414e-17,-8.379178115518457e-15,4.856099261385157e-13,-9.130957054157001e-12,8.485929050628063e-11,-3.1339190750828076e-10,1.4340856992972261e-9,-4.6008324777644e-9,7.030474510493194e-9,-3.1236755442130154e-9,-4.359579361753177e-9,3.7238691793775616e-8,5.949276278200879e-6,0.0006217410174814603,0.019167627168864887,0.16579154078936675,0.4151485136662729,0.315562263740431,0.07721564449772009,0.006308911019966681,0.00017606498256366257,1.7046550613542022e-6,5.797038740139775e-9,6.972923597207667e-12,2.9777234655711372e-15,4.524872021378817e-19,2.4610930705681858e-23,4.82832291909551e-28,3.438108800573649e-33,8.723741139925664e-39,8.066456042426172e-45,2.650446620337952e-51,3.1642322302269942e-58,1.3360655796069717e-65,2.0311858159775257e-73,1.08270327948476e-81,2.0599103991855955e-90,1.355921837373247e-99,3.1117807310717023e-109,3.2189589739113734e-119,1.7764219205135873e-129,3.330158229152599e-140,2.9382277698498474e-151,8.2353917194808e-163,9.367369560400358e-175
100.0,1.0e-7,18.7,6.51,1.1,2.603715210892588e-123,-2.38790244664873e-112,5.4992584897161516e-102,-3.17131719736431e-92,8.607391799958086e-83,-5.471572124485912e-74,8.230348239852865e-66,-1.2821494854810614e-57,3.960330706924201e-50,-2.537140350572399e-43,5.986124860373144e-37,-2.6110731380107735e-31,3.628048946969142e-26,-9.299873365204544e-22,5.777654617814054e-18,-7.007729129640843e-15,1.7890936191652698e-12,-1.0142979251819594e-10,1.8485745675372023e-9,-1.6045312568116604e-8,8.226798184780269e-8,-2.755047123778407e-7,6.426122373824619e-7,-1.0883361891006831e-6,1.3683454466647146e-6,-1.2830103557429781e-6,8.871156997975492e-7,-4.282572228612935e-7,2.553698965255746e-6,0.000319437921680805,0.012279298832543835,0.12862576671648246,0.3882196714727134,0.35541294396517664,0.10455116250200258,0.010243396165258108,0.0003419115697252115,3.95019874545498e-6,1.5997320102238154e-8,2.2874757055934674e-11,1.1595534262344629e-14,2.0891147505082237e-18,1.3459745061016487e-22,3.1259086326071996e-27,2.633903146156281e-32,7.907103062023372e-38,8.650979186684758e-44,3.364308673914075e-50,4.756118755700635e-57,2.3796550872387535e-64,4.2904976532967824e-72,2.71506188962625e-80,6.139552840110086e-89,4.809621543257303e-98,1.3154995614473426e-107,1.6244881511669968e-117,1.071638307692228e-127,2.4094011585885645e-138,2.536985027631033e-149,8.77041490094283e-161,1.0881226809014878e-172
